"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
3999, 1939.03693281895, 928.564643629717, 7162.69430775132, 7980.45065343286, 60.1021105069625, 131.758397037839, 259.090797136051
4000, 1916.21963713938, 918.108844670956, 7162.69430775132, 7980.45065343286, 59.6442299673131, 130.284797816609, 259.090797136051
4001, 2072.9454750501, 990.771217505912, 7162.69430775132, 7980.45065343286, 62.0683508050409, 139.908445950359, 259.090797136051
4002, 2353.34498600638, 1121.21477095274, 7162.69430775132, 7980.45065343286, 66.9381103962466, 159.091824057287, 259.090797136051
4003, 2856.29072755623, 1357.32814972016, 7162.69430775132, 7980.45065343286, 77.4174937057447, 199.877330324534, 259.090797136051
4004, 3002.80018343108, 1426.57840654549, 7162.69430775132, 7980.45065343286, 80.8653123093522, 213.272053803709, 259.090797136051
4005, 3060.72757343166, 1454.05865364474, 7162.69430775132, 7980.45065343286, 82.2451318661205, 218.741128980134, 259.090797136051
4006, 3049.24263266668, 1448.61034861688, 7162.69430775132, 7980.45065343286, 81.9288281577918, 217.612883438376, 259.090797136051
4007, 2983.1872097596, 1417.26944317269, 7162.69430775132, 7980.45065343286, 80.2911189018518, 211.356614270854, 259.090797136051
4008, 2840.58363480789, 1349.78384144167, 7162.69430775132, 7980.45065343286, 76.9010708037804, 198.334674183647, 259.090797136051
4009, 2454.44506228523, 1168.13924567812, 7162.69430775132, 7980.45065343286, 68.6285283832166, 166.394364241053, 259.090797136051
4010, 2305.90806345514, 1098.93005187403, 7162.69430775132, 7980.45065343286, 65.7885548163401, 155.391218626069, 259.090797136051
4011, 2229.98148942355, 1063.62943329399, 7162.69430775132, 7980.45065343286, 64.412038236529, 150.042090342607, 259.090797136051
4012, 2149.80106018674, 1026.363282998, 7162.69430775132, 7980.45065343286, 63.0226797428982, 144.600840018881, 259.090797136051
4013, 2122.87805008112, 1013.90722818823, 7162.69430775132, 7980.45065343286, 62.5747125481724, 142.827913233744, 259.090797136051
4014, 2256.86311191477, 1076.27467240142, 7162.69430775132, 7980.45065343286, 64.9801625937532, 151.998012843172, 259.090797136051
4015, 2397.04490122611, 1141.60191910723, 7162.69430775132, 7980.45065343286, 67.6412484323233, 162.187164626294, 259.090797136051
4016, 2613.59503720026, 1242.99205993407, 7162.69430775132, 7980.45065343286, 72.1054112366793, 179.187260845505, 259.090797136051
4017, 2926.13707620221, 1390.27595259798, 7162.69430775132, 7980.45065343286, 79.1775193791136, 206.300891152988, 259.090797136051
4018, 3035.28277239923, 1441.91091559986, 7162.69430775132, 7980.45065343286, 81.8632150069618, 216.530079673624, 259.090797136051
4019, 3156.67779933636, 1499.59607067441, 7162.69430775132, 7980.45065343286, 84.9626886971898, 228.349291628452, 259.090797136051
4020, 3097.10629752554, 1471.2294522947, 7162.69430775132, 7980.45065343286, 83.4161768114985, 222.48283860712, 259.090797136051
4021, 3049.51114449185, 1448.62341800025, 7162.69430775132, 7980.45065343286, 82.2061118449347, 217.880036390809, 259.090797136051
4022, 2839.78362226177, 1349.2421084659, 7162.69430775132, 7980.45065343286, 77.1968395181252, 198.554348475846, 259.090797136051
4023, 2712.67880290637, 1289.3187264389, 7162.69430775132, 7980.45065343286, 74.3633924240998, 187.550292154185, 259.090797136051
4024, 2768.49548205668, 1315.71704801621, 7162.69430775132, 7980.45065343286, 75.5132853220029, 192.247303317152, 259.090797136051
4025, 2797.50871049412, 1329.40124587421, 7162.69430775132, 7980.45065343286, 76.1358785953487, 194.740859544498, 259.090797136051
4026, 3011.64247235554, 1430.7521946298, 7162.69430775132, 7980.45065343286, 81.1128653540852, 214.144839677411, 259.090797136051
4027, 3156.43512668637, 1499.55298726253, 7162.69430775132, 7980.45065343286, 84.7242139746852, 228.115982882513, 259.090797136051
4028, 3122.72721157721, 1483.50718533105, 7162.69430775132, 7980.45065343286, 83.8304395002092, 224.766970327245, 259.090797136051
4029, 3042.21321166453, 1445.24048925202, 7162.69430775132, 7980.45065343286, 81.790121437681, 216.973092285466, 259.090797136051
4030, 3010.87364288925, 1430.39396441783, 7162.69430775132, 7980.45065343286, 80.9924836557012, 213.975699479983, 259.090797136051
4031, 2906.30019530763, 1380.85936078262, 7162.69430775132, 7980.45065343286, 78.4449583574228, 204.251401241991, 259.090797136051
4032, 2600.83256626731, 1236.8051770892, 7162.69430775132, 7980.45065343286, 71.6231533140616, 177.944848640743, 259.090797136051
4033, 2154.74757427509, 1028.34886862908, 7162.69430775132, 7980.45065343286, 63.1121069846871, 144.928419237164, 259.090797136051
4034, 1977.17471556682, 946.299328556103, 7162.69430775132, 7980.45065343286, 60.1975203036295, 133.563401763296, 259.090797136051
4035, 1958.62319932271, 937.886807317881, 7162.69430775132, 7980.45065343286, 59.8981694181069, 132.426859013328, 259.090797136051
4036, 1973.50982643029, 944.797240205211, 7162.69430775132, 7980.45065343286, 60.1415083730492, 133.344073476716, 259.090797136051
4037, 2096.42533883988, 1001.77858149281, 7162.69430775132, 7980.45065343286, 62.146646307813, 141.113283664706, 259.090797136051
4038, 2272.84032929747, 1083.74501466027, 7162.69430775132, 7980.45065343286, 65.2614005955484, 153.115169362855, 259.090797136051
4039, 2429.05673511248, 1156.5655020339, 7162.69430775132, 7980.45065343286, 68.2385654074027, 164.57063066183, 259.090797136051
4040, 2717.55505039187, 1291.88904855031, 7162.69430775132, 7980.45065343286, 74.2426046553083, 187.746823494331, 259.090797136051
4041, 3252.14993100776, 1545.18416710849, 7162.69430775132, 7980.45065343286, 87.2300154301465, 237.746146864385, 259.090797136051
4042, 3470.6635160057, 1649.69924796474, 7162.69430775132, 7980.45065343286, 93.2817079558903, 260.88936040063, 259.090797136051
4043, 3503.75181280133, 1665.57366165803, 7162.69430775132, 7980.45065343286, 94.2725861604194, 264.571017278363, 259.090797136051
4044, 3585.87401945331, 1705.06604991821, 7162.69430775132, 7980.45065343286, 96.6508907521846, 273.733169045625, 259.090797136051
4045, 3663.64676011325, 1742.53447640604, 7162.69430775132, 7980.45065343286, 98.9792727290111, 282.648694271199, 259.090797136051
4046, 3771.05667393244, 1794.40541926614, 7162.69430775132, 7980.45065343286, 102.285360095681, 295.276606571065, 259.090797136051
4047, 3643.46725595193, 1732.8207477041, 7162.69430775132, 7980.45065343286, 98.3966898898152, 280.364366738281, 259.090797136051
4048, 3607.87563960056, 1715.63073175056, 7162.69430775132, 7980.45065343286, 97.3705573871347, 276.343169665422, 259.090797136051
4049, 3613.90566165858, 1718.54617926033, 7162.69430775132, 7980.45065343286, 97.5227872566726, 276.998170487928, 259.090797136051
4050, 3785.50099087793, 1801.39902752317, 7162.69430775132, 7980.45065343286, 102.70331130462, 296.970380219835, 259.090797136051
4051, 4231.00866302386, 2018.16891700723, 7162.69430775132, 7980.45065343286, 117.462332243242, 353.467678929768, 259.090797136051
4052, 4294.71748916025, 2049.56089460529, 7162.69430775132, 7980.45065343286, 119.731746525038, 362.110061970318, 259.090797136051
4053, 4518.12586016494, 2159.41940390048, 7162.69430775132, 7980.45065343286, 127.933618980525, 393.394633194956, 259.090797136051
4054, 4502.65595231897, 2151.9029260079, 7162.69430775132, 7980.45065343286, 127.372637907362, 391.213278445023, 259.090797136051
4055, 4202.48571915527, 2004.53302295394, 7162.69430775132, 7980.45065343286, 116.45703746953, 349.676256712994, 259.090797136051
4056, 3753.30797930889, 1786.02783931331, 7162.69430775132, 7980.45065343286, 101.597925833183, 293.04166442542, 259.090797136051
4057, 3435.78195249614, 1633.07992406704, 7162.69430775132, 7980.45065343286, 92.150163481513, 256.977641310545, 259.090797136051
4058, 3266.44929580334, 1552.03743660599, 7162.69430775132, 7980.45065343286, 87.4936288064532, 239.119297982836, 259.090797136051
4059, 3377.87402150691, 1605.31153718672, 7162.69430775132, 7980.45065343286, 90.5352919556027, 250.777095141932, 259.090797136051
4060, 3374.48061180789, 1603.69756983162, 7162.69430775132, 7980.45065343286, 90.4304145207935, 250.402448741906, 259.090797136051
4061, 3426.6228208895, 1628.66558590607, 7162.69430775132, 7980.45065343286, 91.9006902514057, 256.004939954795, 259.090797136051
4062, 3778.44912866431, 1798.04178490332, 7162.69430775132, 7980.45065343286, 102.32738794821, 295.952810922122, 259.090797136051
4063, 4237.11012745499, 2021.26083288098, 7162.69430775132, 7980.45065343286, 117.490837870076, 354.05226010769, 259.090797136051
4064, 4403.46648054175, 2103.06899625084, 7162.69430775132, 7980.45065343286, 123.443797046881, 376.834176155815, 259.090797136051
4065, 4097.58828847269, 1953.36000307827, 7162.69430775132, 7980.45065343286, 112.66889121266, 335.612359278591, 259.090797136051
4066, 3794.54504083432, 1806.01420457965, 7162.69430775132, 7980.45065343286, 102.822169291737, 297.822069944992, 259.090797136051
4067, 3424.49004858166, 1627.65878462088, 7162.69430775132, 7980.45065343286, 91.8651623145882, 255.758528686032, 259.090797136051
4068, 3181.3380354005, 1511.41089964031, 7162.69430775132, 7980.45065343286, 85.3090062344074, 230.530929249783, 259.090797136051
4069, 2840.95600652041, 1349.86577748324, 7162.69430775132, 7980.45065343286, 76.9908867445649, 198.43149289235, 259.090797136051
4070, 2709.60998224244, 1288.00233238272, 7162.69430775132, 7980.45065343286, 74.0374403190736, 187.036315295826, 259.090797136051
4071, 2453.55897346475, 1167.76647793093, 7162.69430775132, 7980.45065343286, 68.7077329609333, 166.417582764392, 259.090797136051
4072, 2484.7865568448, 1182.56065679539, 7162.69430775132, 7980.45065343286, 69.2841063923031, 168.785411018863, 259.090797136051
4073, 2585.46146819402, 1229.78473446701, 7162.69430775132, 7980.45065343286, 71.3212619757315, 176.72447648418, 259.090797136051
4074, 2980.70115720509, 1416.20413031058, 7162.69430775132, 7980.45065343286, 80.219981250715, 211.110881955817, 259.090797136051
4075, 3776.62333886145, 1797.23816340322, 7162.69430775132, 7980.45065343286, 102.289276615425, 295.764359678661, 259.090797136051
4076, 4123.11388198959, 1965.52663632668, 7162.69430775132, 7980.45065343286, 113.61019166699, 339.054048048368, 259.090797136051
4077, 4289.02405783318, 2046.79338843878, 7162.69430775132, 7980.45065343286, 119.406405560895, 361.189048775427, 259.090797136051
4078, 4207.38439766608, 2006.88751680666, 7162.69430775132, 7980.45065343286, 116.543303180254, 350.216234667264, 259.090797136051
4079, 4058.93090015254, 1934.39170475656, 7162.69430775132, 7980.45065343286, 111.447535942001, 330.766006252055, 259.090797136051
4080, 3666.22252040653, 1743.96014034075, 7162.69430775132, 7980.45065343286, 98.8967810878544, 282.795416929213, 259.090797136051
4081, 3415.81226382651, 1623.49674239039, 7162.69430775132, 7980.45065343286, 91.5941796419571, 254.83367238258, 259.090797136051
4082, 3384.33531467719, 1608.41115456108, 7162.69430775132, 7980.45065343286, 90.711530982727, 251.458675471283, 259.090797136051
4083, 3300.55635567951, 1568.33079126674, 7162.69430775132, 7980.45065343286, 88.4152041235112, 242.65121060802, 259.090797136051
4084, 3403.47172444463, 1617.57522765503, 7162.69430775132, 7980.45065343286, 91.241551437924, 253.49912882297, 259.090797136051
4085, 3440.09415934614, 1635.1244667022, 7162.69430775132, 7980.45065343286, 92.282633327863, 257.465055870389, 259.090797136051
4086, 3722.15434660906, 1770.85363785591, 7162.69430775132, 7980.45065343286, 100.578024236185, 289.283077100755, 259.090797136051
4087, 4132.46726694708, 1970.08038412844, 7162.69430775132, 7980.45065343286, 113.908405186502, 340.247722749862, 259.090797136051
4088, 4325.53542263488, 2064.73938210856, 7162.69430775132, 7980.45065343286, 120.638266197853, 366.067628545439, 259.090797136051
4089, 4000.47734757836, 1906.01878863223, 7162.69430775132, 7980.45065343286, 109.416254487547, 323.178334468248, 259.090797136051
4090, 3831.09156637853, 1823.70336875505, 7162.69430775132, 7980.45065343286, 103.944999313442, 302.196090646258, 259.090797136051
4091, 3649.96098612849, 1736.12127995777, 7162.69430775132, 7980.45065343286, 98.3871238709839, 280.836176523838, 259.090797136051
4092, 3289.56412964934, 1563.08941283843, 7162.69430775132, 7980.45065343286, 88.1179087018995, 241.473590233628, 259.090797136051
4093, 2904.36383467933, 1379.87869525343, 7162.69430775132, 7980.45065343286, 78.4101918354904, 204.070228433392, 259.090797136051
4094, 2733.80773776947, 1299.41740729003, 7162.69430775132, 7980.45065343286, 74.5037928362648, 189.029922687219, 259.090797136051
4095, 2539.24802596912, 1207.96696924793, 7162.69430775132, 7980.45065343286, 70.3415633303801, 173.005747563856, 259.090797136051
4096, 2544.59868577377, 1210.58576400804, 7162.69430775132, 7980.45065343286, 70.4373306827924, 173.422884572067, 259.090797136051
4097, 2565.39177434273, 1220.34116229955, 7162.69430775132, 7980.45065343286, 70.8672334915261, 175.081929290585, 259.090797136051
4098, 3046.43924753946, 1447.38468429025, 7162.69430775132, 7980.45065343286, 81.8216586388285, 217.319323025993, 259.090797136051
4099, 3596.77451433647, 1710.33574928953, 7162.69430775132, 7980.45065343286, 96.8160425984498, 274.82837899017, 259.090797136051
4100, 3624.85837327827, 1723.9320648545, 7162.69430775132, 7980.45065343286, 97.6761054996303, 278.065923266024, 259.090797136051
4101, 3649.48373373503, 1735.79332702955, 7162.69430775132, 7980.45065343286, 98.4323787816894, 280.916499402072, 259.090797136051
4102, 3584.9008055135, 1704.69347801163, 7162.69430775132, 7980.45065343286, 96.5010025835889, 273.54078068041, 259.090797136051
4103, 3346.26458142985, 1590.15702889725, 7162.69430775132, 7980.45065343286, 89.7051791241349, 247.489811810887, 259.090797136051
4104, 2831.70989959887, 1345.46785811682, 7162.69430775132, 7980.45065343286, 76.6810519719088, 197.542339615746, 259.090797136051
4105, 2456.39865591713, 1169.05831419459, 7162.69430775132, 7980.45065343286, 68.6411480779667, 166.531790959695, 259.090797136051
4106, 2345.73779662348, 1117.52619833121, 7162.69430775132, 7980.45065343286, 66.5071769842508, 158.259750607896, 259.090797136051
4107, 2311.36716921738, 1101.55204870907, 7162.69430775132, 7980.45065343286, 65.8617349187908, 155.770514212778, 259.090797136051
4108, 2305.43595387523, 1098.81179514388, 7162.69430775132, 7980.45065343286, 65.7478902829637, 155.34060327408, 259.090797136051
4109, 2376.31588517246, 1131.91379893461, 7162.69430775132, 7980.45065343286, 67.0920174591985, 160.515246720934, 259.090797136051
4110, 2531.978667405, 1204.73926950252, 7162.69430775132, 7980.45065343286, 70.1827081551112, 172.438813402255, 259.090797136051
4111, 2913.74036198437, 1384.48638205615, 7162.69430775132, 7980.45065343286, 78.6352581281115, 204.963037338612, 259.090797136051
4112, 3029.18272425849, 1439.10970501236, 7162.69430775132, 7980.45065343286, 81.4407463821039, 215.707669542003, 259.090797136051
4113, 2969.11166014022, 1410.56490954599, 7162.69430775132, 7980.45065343286, 80.0360154143751, 210.111764849261, 259.090797136051
4114, 2847.23466834472, 1352.8471843605, 7162.69430775132, 7980.45065343286, 77.2344182000694, 199.089093596403, 259.090797136051
4115, 2893.22503321009, 1374.61561080101, 7162.69430775132, 7980.45065343286, 78.3484446821151, 203.261387741825, 259.090797136051
4116, 2784.69611282019, 1323.30291393363, 7162.69430775132, 7980.45065343286, 75.848652818234, 193.62552263179, 259.090797136051
4117, 2645.61487443302, 1257.79903952543, 7162.69430775132, 7980.45065343286, 72.8222722762214, 181.854046791448, 259.090797136051
4118, 2591.96242494049, 1232.65397067236, 7162.69430775132, 7980.45065343286, 71.663459129952, 177.446552265918, 259.090797136051
4119, 2608.51641996974, 1240.46414490927, 7162.69430775132, 7980.45065343286, 72.0151216338229, 178.793010939481, 259.090797136051
4120, 2621.28770291149, 1246.46404331293, 7162.69430775132, 7980.45065343286, 72.2577972461402, 179.810550918185, 259.090797136051
4121, 2697.44186311855, 1282.2978213953, 7162.69430775132, 7980.45065343286, 73.8753923490621, 186.115521073638, 259.090797136051
4122, 2940.48602377164, 1397.07919254171, 7162.69430775132, 7980.45065343286, 79.3479450261124, 207.466448676431, 259.090797136051
4123, 3468.68503878403, 1648.77954917111, 7162.69430775132, 7980.45065343286, 93.1351155415114, 260.578753828616, 259.090797136051
4124, 3546.21720496654, 1686.07093315426, 7162.69430775132, 7980.45065343286, 95.3537214160015, 269.136611046422, 259.090797136051
