"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
7816, 2759.387238131, 1311.58995743746, 7162.69430775132, 7980.45065343286, 75.1810333529863, 191.346627290429, 259.090797136051
7817, 3158.84728057858, 1500.71620367764, 7162.69430775132, 7980.45065343286, 84.7737728716214, 228.361018793879, 259.090797136051
7818, 3391.02510042098, 1611.54414428176, 7162.69430775132, 7980.45065343286, 90.9875058774891, 252.263685789854, 259.090797136051
7819, 3567.43681076185, 1696.22444938171, 7162.69430775132, 7980.45065343286, 96.0282431794657, 271.603975068386, 259.090797136051
7820, 3556.59991787079, 1691.0469155464, 7162.69430775132, 7980.45065343286, 95.6928599375211, 270.369012161453, 259.090797136051
7821, 3423.24035720311, 1627.0336260524, 7162.69430775132, 7980.45065343286, 91.8316243053259, 255.667398961078, 259.090797136051
7822, 3230.62603861835, 1534.93038981314, 7162.69430775132, 7980.45065343286, 86.5495081727359, 235.484593466706, 259.090797136051
7823, 2980.4677616359, 1415.95570324967, 7162.69430775132, 7980.45065343286, 80.1924905783515, 211.087127381154, 259.090797136051
7824, 2397.14337465132, 1141.62593811338, 7162.69430775132, 7980.45065343286, 67.4536004683695, 162.027124740098, 259.090797136051
7825, 1928.51534685133, 923.530535324741, 7162.69430775132, 7980.45065343286, 59.3348078570236, 130.524410730735, 259.090797136051
7826, 1607.44853349179, 775.953008758849, 7162.69430775132, 7980.45065343286, 54.839713887328, 112.969890607196, 259.090797136051
7827, 1426.68417288128, 693.479999611713, 7162.69430775132, 7980.45065343286, 52.6959452718585, 104.530930009931, 259.090797136051
7828, 1376.19142022464, 670.649597067292, 7162.69430775132, 7980.45065343286, 52.1577193952181, 102.370975760176, 259.090797136051
7829, 1313.98915739294, 642.303442873454, 7162.69430775132, 7980.45065343286, 51.5136414766508, 99.8082576890686, 259.090797136051
7830, 1437.45486058393, 698.819820726199, 7162.69430775132, 7980.45065343286, 52.8619801137453, 105.05605281993, 259.090797136051
7831, 1679.80706423471, 809.815828634894, 7162.69430775132, 7980.45065343286, 55.851982274279, 116.723877948725, 259.090797136051
7832, 1892.58092841368, 907.610429663153, 7162.69430775132, 7980.45065343286, 58.9331183472154, 128.539146203738, 259.090797136051
7833, 1876.33190937069, 899.822768416539, 7162.69430775132, 7980.45065343286, 58.8139448542093, 127.710221803769, 259.090797136051
7834, 1873.51681362851, 898.466102126645, 7162.69430775132, 7980.45065343286, 58.9965519051627, 127.77841851463, 259.090797136051
7835, 1995.97293038753, 955.116589851252, 7162.69430775132, 7980.45065343286, 60.9401948560078, 135.179247036391, 259.090797136051
7836, 2168.57826243128, 1035.10750280058, 7162.69430775132, 7980.45065343286, 63.8781320837607, 146.40045070122, 259.090797136051
7837, 2547.78712580999, 1212.12688947005, 7162.69430775132, 7980.45065343286, 70.9654341551835, 174.125404259987, 259.090797136051
7838, 2976.04158855156, 1413.90636462541, 7162.69430775132, 7980.45065343286, 80.4515590386936, 210.987455415497, 259.090797136051
7839, 3268.96753414559, 1553.18198606137, 7162.69430775132, 7980.45065343286, 87.859748587639, 239.620473698822, 259.090797136051
7840, 3474.12931052133, 1651.40728049526, 7162.69430775132, 7980.45065343286, 93.4095154833599, 261.259081689948, 259.090797136051
7841, 3696.77520575379, 1758.5881231426, 7162.69430775132, 7980.45065343286, 99.8723081030585, 286.332251425647, 259.090797136051
7842, 3652.76817376075, 1737.39375817028, 7162.69430775132, 7980.45065343286, 98.5210635883315, 281.242073946332, 259.090797136051
7843, 3698.55996223362, 1759.47808594678, 7162.69430775132, 7980.45065343286, 99.8994431268079, 286.552987429013, 259.090797136051
7844, 3556.3196236735, 1690.94951060423, 7162.69430775132, 7980.45065343286, 95.6500461281433, 270.291713175653, 259.090797136051
7845, 3390.08175640718, 1611.14749467105, 7162.69430775132, 7980.45065343286, 90.8974886948612, 252.100080983641, 259.090797136051
7846, 3289.99489209013, 1563.27466172641, 7162.69430775132, 7980.45065343286, 88.1445817446502, 241.584553923086, 259.090797136051
7847, 3130.46953218117, 1487.19538370585, 7162.69430775132, 7980.45065343286, 83.9706348824715, 225.520184293561, 259.090797136051
7848, 2786.49647092244, 1324.19188691147, 7162.69430775132, 7980.45065343286, 75.6358046885951, 193.571538647571, 259.090797136051
7849, 2279.40315845131, 1086.33649683131, 7162.69430775132, 7980.45065343286, 65.2240315887806, 153.439438317642, 259.090797136051
7850, 1887.6531514597, 904.738823682101, 7162.69430775132, 7980.45065343286, 58.7210840544304, 128.116585951789, 259.090797136051
7851, 1712.3366680111, 824.267939526242, 7162.69430775132, 7980.45065343286, 56.2166258194435, 118.353348352153, 259.090797136051
7852, 1539.52180226467, 745.039654482814, 7162.69430775132, 7980.45065343286, 54.0132206931675, 109.69079744575, 259.090797136051
7853, 1539.75011357978, 745.377427404285, 7162.69430775132, 7980.45065343286, 54.0308846616269, 109.719354684926, 259.090797136051
7854, 1502.03143775554, 728.060273705199, 7162.69430775132, 7980.45065343286, 53.6107954679372, 107.980350046384, 259.090797136051
7855, 1517.74018645927, 735.298821982483, 7162.69430775132, 7980.45065343286, 53.8275198034732, 108.741454485406, 259.090797136051
7856, 1632.44695854052, 787.913638048787, 7162.69430775132, 7980.45065343286, 55.3192481397358, 114.380622388336, 259.090797136051
7857, 1969.38956647294, 943.130032512924, 7162.69430775132, 7980.45065343286, 60.2331039115649, 133.254286576898, 259.090797136051
7858, 2310.22343153362, 1101.18246746965, 7162.69430775132, 7980.45065343286, 66.1187780886904, 155.951019344587, 259.090797136051
7859, 2744.95014831766, 1304.81365298383, 7162.69430775132, 7980.45065343286, 74.9552464079404, 190.183674494365, 259.090797136051
7860, 3177.99450790453, 1509.84891229405, 7162.69430775132, 7980.45065343286, 85.3193912961747, 230.283195107333, 259.090797136051
7861, 3381.41529172365, 1606.96457859206, 7162.69430775132, 7980.45065343286, 90.7685880006269, 251.23396501227, 259.090797136051
7862, 3463.16687174841, 1646.1531492701, 7162.69430775132, 7980.45065343286, 93.0477412454612, 260.026417662455, 259.090797136051
7863, 3695.16274720689, 1757.79816873156, 7162.69430775132, 7980.45065343286, 99.8426689007838, 286.161612830631, 259.090797136051
7864, 4026.7061325579, 1918.51942482897, 7162.69430775132, 7980.45065343286, 110.370499132483, 326.577749229073, 259.090797136051
7865, 4345.12050606733, 2074.24085124334, 7162.69430775132, 7980.45065343286, 121.430094721071, 368.851288171249, 259.090797136051
7866, 4490.52414423447, 2145.86547611952, 7162.69430775132, 7980.45065343286, 126.836206713251, 389.354634510946, 259.090797136051
7867, 4554.45184335883, 2177.42965497732, 7162.69430775132, 7980.45065343286, 129.332173996252, 398.669738563379, 259.090797136051
7868, 4407.9132124273, 2105.2700151448, 7162.69430775132, 7980.45065343286, 123.868866319577, 377.815282694549, 259.090797136051
7869, 4080.12665011159, 1944.73169578972, 7162.69430775132, 7980.45065343286, 112.271976236089, 333.639102502647, 259.090797136051
7870, 3798.953671834, 1808.0511862438, 7162.69430775132, 7980.45065343286, 103.093154818461, 298.586924299406, 259.090797136051
7871, 3452.65196599451, 1641.13261606091, 7162.69430775132, 7980.45065343286, 92.7095137132637, 258.933283737527, 259.090797136051
7872, 2879.68014519448, 1368.11367343577, 7162.69430775132, 7980.45065343286, 77.8192872176289, 201.881851609781, 259.090797136051
7873, 2292.06221520383, 1092.594901851, 7162.69430775132, 7980.45065343286, 65.4896747212943, 154.389765642622, 259.090797136051
7874, 1920.67834113751, 919.994614734214, 7162.69430775132, 7980.45065343286, 59.2331194971765, 130.081199839369, 259.090797136051
7875, 1632.46922058616, 787.446479778453, 7162.69430775132, 7980.45065343286, 55.1780130653016, 114.244176462436, 259.090797136051
7876, 1489.78522863722, 722.326565664503, 7162.69430775132, 7980.45065343286, 53.4372714277766, 107.387224380141, 259.090797136051
7877, 1384.95929787539, 674.544268915338, 7162.69430775132, 7980.45065343286, 52.2669838608693, 102.758043522195, 259.090797136051
7878, 1380.65537423787, 672.71572024039, 7162.69430775132, 7980.45065343286, 52.253159478981, 102.609598601682, 259.090797136051
7879, 1380.28879417958, 672.541870935428, 7162.69430775132, 7980.45065343286, 52.2768840456481, 102.619947792614, 259.090797136051
7880, 1554.89805428671, 752.486655770144, 7162.69430775132, 7980.45065343286, 54.3478139449715, 110.572181194387, 259.090797136051
7881, 1896.0738550477, 909.309565938329, 7162.69430775132, 7980.45065343286, 59.0815825452128, 128.841618078106, 259.090797136051
7882, 2121.79071199156, 1013.5258333664, 7162.69430775132, 7980.45065343286, 62.7612796620429, 142.962222590627, 259.090797136051
7883, 2317.96808931424, 1104.67747842822, 7162.69430775132, 7980.45065343286, 66.259163975347, 156.504022983132, 259.090797136051
7884, 2580.05202187154, 1227.2345904218, 7162.69430775132, 7980.45065343286, 71.4003189541398, 176.474642793302, 259.090797136051
7885, 2887.16138733567, 1371.83783962994, 7162.69430775132, 7980.45065343286, 78.1830404359771, 202.691287342941, 259.090797136051
7886, 3400.85948540879, 1616.23836940176, 7162.69430775132, 7980.45065343286, 91.3122983768876, 253.321724397856, 259.090797136051
7887, 3736.0314997841, 1777.50824115332, 7162.69430775132, 7980.45065343286, 101.094662959365, 290.956280852044, 259.090797136051
7888, 4095.02850410765, 1951.79457830755, 7162.69430775132, 7980.45065343286, 112.683046156387, 335.387479214049, 259.090797136051
7889, 4370.65635657274, 2086.77658036229, 7162.69430775132, 7980.45065343286, 122.411387005813, 372.456964898204, 259.090797136051
7890, 4570.63642012747, 2185.35308854179, 7162.69430775132, 7980.45065343286, 129.939620102478, 400.994891476764, 259.090797136051
7891, 4681.36381324775, 2240.22971252596, 7162.69430775132, 7980.45065343286, 134.204156424701, 417.292779047884, 259.090797136051
7892, 4545.55456022713, 2173.11759689984, 7162.69430775132, 7980.45065343286, 129.039270741101, 397.444025047387, 259.090797136051
7893, 4166.72264326934, 1987.02526275241, 7162.69430775132, 7980.45065343286, 115.285283563068, 345.018170107277, 259.090797136051
7894, 3960.00199681215, 1886.16062952716, 7162.69430775132, 7980.45065343286, 108.314524539372, 318.411780960188, 259.090797136051
7895, 3661.30572027909, 1741.51062304939, 7162.69430775132, 7980.45065343286, 98.8747794981697, 282.404050546123, 259.090797136051
7896, 3043.09490397279, 1445.55300938851, 7162.69430775132, 7980.45065343286, 81.8003854789508, 217.098804296985, 259.090797136051
7897, 2409.16850477101, 1147.22778985111, 7162.69430775132, 7980.45065343286, 67.6985839003472, 162.950905752472, 259.090797136051
7898, 1992.97286101975, 953.369683749961, 7162.69430775132, 7980.45065343286, 60.3675180092931, 134.468958634268, 259.090797136051
7899, 1745.98065211777, 839.631890210515, 7162.69430775132, 7980.45065343286, 56.6964573902861, 120.16737565894, 259.090797136051
7900, 1619.99362968738, 781.936861792272, 7162.69430775132, 7980.45065343286, 55.0398414287972, 113.63743006513, 259.090797136051
7901, 1517.93467949804, 735.247145711105, 7162.69430775132, 7980.45065343286, 53.7891018107149, 108.708055539247, 259.090797136051
7902, 1512.56819393311, 732.920844107457, 7162.69430775132, 7980.45065343286, 53.7536795028638, 108.485809989149, 259.090797136051
7903, 1557.35978866905, 753.462683799602, 7162.69430775132, 7980.45065343286, 54.3235903072875, 110.633887152775, 259.090797136051
7904, 1584.52870427027, 765.837923975101, 7162.69430775132, 7980.45065343286, 54.7683971729163, 112.057650033843, 259.090797136051
7905, 1864.55317485161, 894.714282063253, 7162.69430775132, 7980.45065343286, 58.662707652362, 127.057631457818, 259.090797136051
7906, 2240.60387112012, 1068.83269603292, 7162.69430775132, 7980.45065343286, 64.8212253639857, 150.998875380191, 259.090797136051
7907, 2624.94483921666, 1248.37141541111, 7162.69430775132, 7980.45065343286, 72.3488128389268, 180.12304783597, 259.090797136051
7908, 3120.35839682343, 1482.42374094365, 7162.69430775132, 7980.45065343286, 83.8568212585832, 224.608231089135, 259.090797136051
7909, 3527.80331982006, 1677.1549713448, 7162.69430775132, 7980.45065343286, 94.9104733605777, 267.144796490113, 259.090797136051
7910, 3907.45324781881, 1860.51375982243, 7162.69430775132, 7980.45065343286, 106.49588400072, 311.641012683524, 259.090797136051
7911, 4148.14774003168, 1977.79057214467, 7162.69430775132, 7980.45065343286, 114.489996815853, 342.294629496424, 259.090797136051
7912, 4459.71267238868, 2130.63636214466, 7162.69430775132, 7980.45065343286, 125.604668819527, 384.822800736006, 259.090797136051
7913, 4611.36117565821, 2205.63115563359, 7162.69430775132, 7980.45065343286, 131.290504807502, 406.646385527022, 259.090797136051
7914, 4768.91115368543, 2283.73027037442, 7162.69430775132, 7980.45065343286, 137.510565474147, 430.265888690773, 259.090797136051
7915, 4835.39918111312, 2316.84344113785, 7162.69430775132, 7980.45065343286, 140.222002841327, 440.507573957436, 259.090797136051
7916, 4336.18698337561, 2069.98181658161, 7162.69430775132, 7980.45065343286, 121.137179313665, 367.690457188262, 259.090797136051
7917, 3999.52948808699, 1905.5177763066, 7162.69430775132, 7980.45065343286, 109.448440508648, 323.1609345133, 259.090797136051
7918, 3688.68325509161, 1754.78999611931, 7162.69430775132, 7980.45065343286, 99.5803384428718, 285.410464100487, 259.090797136051
7919, 3313.77072137948, 1574.62241498754, 7162.69430775132, 7980.45065343286, 88.8004371741957, 244.069753391599, 259.090797136051
7920, 2767.20107370742, 1315.00257996017, 7162.69430775132, 7980.45065343286, 75.2088770712527, 191.895524850877, 259.090797136051
7921, 2250.31635769756, 1072.76238322547, 7162.69430775132, 7980.45065343286, 64.7166193770158, 151.406942575967, 259.090797136051
7922, 1862.42586382347, 893.111585265291, 7162.69430775132, 7980.45065343286, 58.3460538120885, 126.646721364386, 259.090797136051
7923, 1659.3934977098, 799.932417741254, 7162.69430775132, 7980.45065343286, 55.5179410472746, 115.597230466597, 259.090797136051
7924, 1543.48166918621, 746.944068200193, 7162.69430775132, 7980.45065343286, 54.0626333537112, 109.87748148816, 259.090797136051
7925, 1547.8384018462, 749.088297221687, 7162.69430775132, 7980.45065343286, 54.1485974360417, 110.119096717366, 259.090797136051
7926, 1599.28754170419, 772.682423136622, 7162.69430775132, 7980.45065343286, 54.8087229267672, 112.639752990558, 259.090797136051
7927, 1859.65142247887, 892.522065836156, 7162.69430775132, 7980.45065343286, 58.3608541973139, 126.54993536653, 259.090797136051
7928, 2019.73360703479, 966.305533069386, 7162.69430775132, 7980.45065343286, 60.8647687681308, 136.197346067779, 259.090797136051
7929, 2047.98074937278, 979.237994152748, 7162.69430775132, 7980.45065343286, 61.3682701032696, 138.019929282124, 259.090797136051
7930, 2057.73243947958, 983.709053231042, 7162.69430775132, 7980.45065343286, 61.620408957544, 138.731631094716, 259.090797136051
7931, 2258.98896332304, 1077.29152992342, 7162.69430775132, 7980.45065343286, 65.0903021044542, 152.218596384265, 259.090797136051
7932, 2481.64265650779, 1181.18995375489, 7162.69430775132, 7980.45065343286, 69.2828050269636, 168.598624910393, 259.090797136051
7933, 2737.92938529499, 1301.48999586858, 7162.69430775132, 7980.45065343286, 74.6732118041331, 189.459861260999, 259.090797136051
7934, 3263.22149651916, 1550.51499680379, 7162.69430775132, 7980.45065343286, 87.4756229462046, 238.818034858404, 259.090797136051
7935, 3559.7423613942, 1692.57409688424, 7162.69430775132, 7980.45065343286, 95.7542893342566, 270.624362440413, 259.090797136051
7936, 3870.2096477164, 1842.53224882273, 7162.69430775132, 7980.45065343286, 105.218184383375, 306.969212870558, 259.090797136051
7937, 4195.80094236063, 2001.1131857118, 7162.69430775132, 7980.45065343286, 116.037229873722, 348.491952718294, 259.090797136051
7938, 4467.88983607008, 2134.71645950091, 7162.69430775132, 7980.45065343286, 125.856704042023, 385.958471596956, 259.090797136051
7939, 4682.64762468408, 2240.90709556063, 7162.69430775132, 7980.45065343286, 134.065852290529, 417.250428140962, 259.090797136051
7940, 4586.16109765046, 2193.28230307741, 7162.69430775132, 7980.45065343286, 130.370424372551, 403.075820870663, 259.090797136051
